Head X,Head Y,Head Pressure,Hip Bone X,Hip Bone Y,Hip Bone Pressure,Legs X,Legs Y,Legs Pressure,Subject,Position
17.8,2.4000000000000004,281.10955843267936,17.257731958762886,24.237113402061855,130.3200713580001,16.8,44.0,317.3719392806912,12,0
17.8,2.4000000000000004,280.7965616296402,17.257731958762886,24.237113402061855,130.53875344254183,16.875,43.625,251.1603357845853,12,0
17.8,2.4000000000000004,281.43913309705385,17.257731958762886,24.237113402061855,130.77910400947061,16.8,44.0,318.2414809685585,12,0
18.8,7.0,167.71593655737897,17.119402985074625,29.53731343283582,96.41918966106094,17.333333333333332,62.666666666666664,373.20046892423693,12,0
17.0,4.0,360.51819129152426,17.119402985074625,29.53731343283582,96.17122274686142,17.333333333333332,62.666666666666664,373.0065076251165,12,0
19.555555555555557,8.222222222222221,125.37618961675182,17.119402985074625,29.53731343283582,96.36106883003,17.333333333333332,62.666666666666664,373.5094950496362,12,0
18.8,7.0,167.92050726828376,17.119402985074625,29.53731343283582,96.43299918543468,17.333333333333332,62.666666666666664,371.81043681458567,12,0
18.8,7.0,168.6350252432158,17.119402985074625,29.53731343283582,96.70273320199388,17.333333333333332,62.666666666666664,372.26691540536166,12,0
18.8,7.0,167.28774759949462,17.13235294117647,29.352941176470587,95.97555420577517,17.333333333333332,62.666666666666664,372.95976091058265,12,0
18.8,7.0,168.8659542415908,17.119402985074625,29.53731343283582,96.89326626380337,17.333333333333332,62.666666666666664,371.91182703401904,12,0
19.555555555555557,8.222222222222221,125.23683809622315,17.119402985074625,29.53731343283582,96.65375819533762,17.333333333333332,62.666666666666664,372.35423953441773,12,0
18.8,7.0,167.90808938428648,17.181818181818183,29.71212121212121,97.24953682822826,17.333333333333332,62.666666666666664,371.94255444011486,12,0
18.8,7.0,167.9658981738866,17.119402985074625,29.53731343283582,96.74880651470029,17.333333333333332,62.666666666666664,372.4981730332691,12,0
17.5,3.0,234.88340952125188,17.93233082706767,24.24812030075188,141.94604667689694,14.372093023255815,52.81395348837209,81.80517521864031,12,0
17.5,3.0,226.6620070478987,17.977443609022558,24.293233082706767,140.83855354005726,14.5,52.5,81.96064406360827,12,0
17.5,3.0,232.74739652635992,17.96969696969697,24.303030303030305,141.44084155044447,14.5,52.5,80.52661708340958,12,0
17.5,3.0,233.3977616188964,17.93233082706767,24.24812030075188,141.25066469396782,14.5,52.5,80.60468717570585,12,0
17.5,3.0,232.19341098651898,17.96969696969697,24.303030303030305,141.4486104258271,14.5,52.5,80.60797769052573,12,0
17.5,3.0,226.84612917412645,17.9453125,24.484375,141.09443648458648,14.644444444444444,52.44444444444444,79.13878209239085,12,0
17.5,3.0,234.79185606633712,17.97761194029851,24.291044776119403,140.8335185030767,14.5,52.5,80.46761959210423,12,0
17.5,3.0,235.4479370396184,17.99236641221374,24.282442748091604,142.6705946805111,14.5,52.5,80.5715862894889,12,0
17.5,3.0,235.83151984578626,17.96969696969697,24.303030303030305,142.36652424289466,14.5,52.5,80.75042088999729,12,0
17.5,3.0,236.71923552149175,17.93233082706767,24.24812030075188,142.19615567919217,14.372093023255815,52.81395348837209,81.43887845102626,12,0
18.129032258064516,8.290322580645162,159.10144026350693,18.025974025974026,28.714285714285715,156.22262722275497,14.236842105263158,53.39473684210526,83.43201930396339,12,0
18.129032258064516,8.290322580645162,159.3802395969318,18.025974025974026,28.714285714285715,156.3401151129034,14.325,52.925,81.57345976937162,12,0
18.129032258064516,8.290322580645162,157.7830978731956,18.025974025974026,28.714285714285715,155.75291735642895,14.325,52.925,81.09209727091988,12,0
18.129032258064516,8.290322580645162,155.85312483837947,17.884057971014492,29.304347826086957,163.60867882469773,14.325,52.925,80.8632406123823,12,0
18.129032258064516,8.290322580645162,156.68198871270639,18.025974025974026,28.714285714285715,155.3039198505455,14.325,52.925,80.9309610664778,12,0
18.129032258064516,8.290322580645162,155.7462609000313,17.884057971014492,29.304347826086957,163.1162467449509,14.325,52.925,80.80940547422611,12,0
18.129032258064516,8.290322580645162,158.32946271511625,18.025974025974026,28.714285714285715,156.0091559072966,14.325,52.925,81.26841976521362,12,0
18.129032258064516,8.290322580645162,160.49625611420228,17.824324324324323,28.635135135135137,159.56380687493242,14.236842105263158,53.39473684210526,83.73572774216451,12,0
18.129032258064516,8.290322580645162,155.9616961006419,18.025974025974026,28.714285714285715,155.0557317269775,14.325,52.925,80.76655486460075,12,0
18.21212121212121,8.454545454545455,153.8303078917583,18.025974025974026,28.714285714285715,155.99518195307624,14.325,52.925,81.32174116848009,12,0
5.666666666666666,12.133333333333333,184.15805926119472,7.622222222222222,22.46666666666667,210.5871045481773,9.258064516129032,50.58064516129032,173.55295193892854,12,1
5.666666666666666,12.133333333333333,184.5750686781675,7.622222222222222,22.46666666666667,210.69997283717558,9.258064516129032,50.58064516129032,173.63122223518369,12,1
5.666666666666666,12.133333333333333,182.0477596623771,7.622222222222222,22.46666666666667,208.98478919748297,9.258064516129032,50.58064516129032,172.75853235643564,12,1
5.666666666666666,12.133333333333333,183.50586495410798,7.622222222222222,22.46666666666667,210.09737853185726,9.258064516129032,50.58064516129032,173.03072932313728,12,1
5.666666666666666,12.133333333333333,182.83596752789134,7.622222222222222,22.46666666666667,209.61161660881828,9.258064516129032,50.58064516129032,172.84838314614274,12,1
5.666666666666666,12.133333333333333,184.9094481828344,7.622222222222222,22.46666666666667,211.2505588955787,9.258064516129032,50.58064516129032,173.99350643777885,12,1
5.666666666666666,12.133333333333333,182.1464045974044,7.622222222222222,22.46666666666667,209.38849602783347,9.258064516129032,50.58064516129032,173.11373027331965,12,1
5.666666666666666,12.133333333333333,182.61743097935093,7.622222222222222,22.46666666666667,209.53492354795122,9.258064516129032,50.58064516129032,173.19057385051028,12,1
5.666666666666666,12.133333333333333,185.3377689643612,7.622222222222222,22.46666666666667,210.81492960254684,9.28125,50.75,170.86588252455758,12,1
5.666666666666666,12.133333333333333,184.48110774390983,7.622222222222222,22.46666666666667,210.47153311729707,9.28125,50.75,170.76460951070555,12,1
10.375,7.666666666666667,99.18704227528833,10.806451612903226,22.548387096774192,104.18738958591001,18.5,63.0,407.38870069687255,12,1
10.375,7.666666666666667,98.85900832525488,10.806451612903226,22.548387096774192,103.49799807157204,18.5,63.0,407.22059773444164,12,1
10.304347826086957,7.739130434782608,100.88329580132249,10.806451612903226,22.548387096774192,104.28522045125105,18.5,63.0,406.7413222682741,12,1
10.375,7.666666666666667,98.9381227844413,10.806451612903226,22.548387096774192,104.41406605659654,18.5,63.0,407.27394895848937,12,1
10.375,7.666666666666667,99.60519802632139,10.806451612903226,22.548387096774192,103.277190304189,18.5,63.0,406.72114316589926,12,1
10.071428571428571,8.107142857142858,92.21694152427764,10.806451612903226,22.548387096774192,104.29106862229625,18.5,63.0,407.6734797160741,12,1
10.375,7.666666666666667,98.46125621142782,10.806451612903226,22.548387096774192,103.0242911302167,18.5,63.0,406.62146096666174,12,1
10.4,7.6,95.92413955283278,10.806451612903226,22.548387096774192,103.70253638476218,18.5,63.0,408.15949394782837,12,1
10.375,7.666666666666667,99.39292528778127,10.806451612903226,22.548387096774192,104.60305027441525,18.5,63.0,407.15779329595284,12,1
10.375,7.666666666666667,99.58994863111992,10.806451612903226,22.548387096774192,104.617631632816,18.5,63.0,406.942711645894,12,1
22.8,7.35,107.9977281438898,22.507462686567166,26.35820895522388,141.05719183978707,15.0,63.0,378.67848155967,12,2
22.61904761904762,7.238095238095238,102.79972309054327,22.507462686567166,26.35820895522388,138.74844962340717,15.0,63.0,379.2234876549525,12,2
22.68181818181818,7.409090909090909,97.90677728833494,22.549295774647888,26.154929577464788,133.6500071001543,19.479166666666668,49.083333333333336,45.33952185006595,12,2
22.8,7.35,99.43134692373933,22.507462686567166,26.35820895522388,137.01833695285748,15.0,63.0,383.585261394713,12,2
23.0,7.578947368421053,103.22315513568921,22.53030303030303,26.28787878787879,136.79285379281674,15.0,63.0,384.0638683750753,12,2
22.782608695652172,7.6521739130434785,89.70208023484395,22.53030303030303,26.484848484848484,135.679735163843,15.0,63.0,362.22050008355484,12,2
22.8,7.35,102.64173053342522,22.61764705882353,26.264705882352942,138.50995018860752,15.0,63.0,381.76920064228443,12,2
22.782608695652172,7.6521739130434785,93.61153463332651,22.507462686567166,26.35820895522388,139.62359201675392,15.0,63.0,379.5741776377204,12,2
23.0,7.578947368421053,105.00101611437802,22.507462686567166,26.35820895522388,140.4070184930537,15.0,63.0,387.5622690805984,12,2
22.88235294117647,7.0,120.08678403435349,22.753424657534246,26.041095890410958,137.54073834181884,15.0,63.0,396.14453861754436,12,2
25.0625,9.8125,235.19273584791088,24.660377358490564,24.30188679245283,144.545084923412,21.347826086956523,52.565217391304344,80.60720921284813,12,2
25.0625,9.8125,231.80076203166567,24.660377358490564,24.30188679245283,144.09824182567547,21.586206896551722,51.13793103448276,71.79254825635877,12,2
25.0625,9.8125,236.27582299411878,24.660377358490564,24.30188679245283,144.8822303708819,21.347826086956523,52.565217391304344,80.7586885877246,12,2
25.0625,9.8125,230.53189822042685,24.660377358490564,24.30188679245283,143.4727089042234,21.347826086956523,52.565217391304344,79.96164339025496,12,2
25.0625,9.8125,232.7782356772111,24.660377358490564,24.30188679245283,144.06469872480415,21.6,50.15,61.72588296410565,12,2
25.0625,9.8125,229.70667627035198,24.660377358490564,24.30188679245283,143.30925449758487,21.347826086956523,52.565217391304344,79.87309561147732,12,2
25.0625,9.8125,233.45267887079407,24.660377358490564,24.30188679245283,144.2683641194139,21.347826086956523,52.565217391304344,80.41863592364112,12,2
25.0625,9.8125,237.70577929376702,24.660377358490564,24.30188679245283,145.48395456740775,21.347826086956523,52.565217391304344,81.06022142851312,12,2
25.0625,9.8125,232.1745227979108,24.660377358490564,24.30188679245283,143.76438243023034,21.347826086956523,52.565217391304344,80.1270394650077,12,2
25.0625,9.8125,234.38859660291376,24.660377358490564,24.30188679245283,144.3728626518269,21.535714285714285,51.535714285714285,73.30584768646577,12,2
16.65714285714286,7.257142857142857,99.66759652833899,16.142857142857142,25.238095238095237,197.84337078678033,18.1,47.1625,31.661779771225792,12,2
16.65714285714286,7.257142857142857,98.15246464851069,16.142857142857142,25.238095238095237,197.27595589674075,18.1,47.1625,31.64485087155353,12,2
16.486486486486488,7.1891891891891895,94.67150955054889,16.142857142857142,25.238095238095237,197.37877828754603,18.085365853658537,47.20731707317073,31.334476406061064,12,2
16.55263157894737,7.2631578947368425,91.47277468671682,16.121951219512194,25.121951219512194,197.91639366760754,22.66021505376344,50.18064516129032,7.2093323951540365,12,2
16.705882352941178,7.4411764705882355,97.18490502047324,16.121951219512194,25.121951219512194,198.477308196034,22.66021505376344,50.18064516129032,7.226406326301442,12,2
16.542857142857144,7.485714285714286,95.17410121799908,16.142857142857142,25.238095238095237,195.66083519142035,18.14814814814815,47.111111111111114,31.336399670416192,12,2
16.65714285714286,7.257142857142857,96.03469489743846,16.142857142857142,25.238095238095237,196.911656687228,18.1,47.1625,31.61970296387766,12,2
16.62162162162162,7.405405405405405,93.34565854296447,16.121951219512194,25.121951219512194,198.39151326994707,18.1,47.1625,31.552739719600254,12,2
16.58823529411765,7.205882352941177,101.54714404127874,16.142857142857142,25.238095238095237,199.10748012131089,18.037037037037038,47.25925925925926,31.632669246184175,12,2
16.62162162162162,7.405405405405405,92.90628594608616,16.121951219512194,25.121951219512194,198.64289404163998,18.1,47.1625,31.601078611265205,12,2
12.846153846153847,9.038461538461538,170.26322456009348,14.796875,25.25,127.18839392155226,10.784313725490197,48.431372549019606,80.74117806895421,12,1
12.846153846153847,9.038461538461538,171.10229973650945,14.722222222222221,24.958333333333336,121.16814880593688,10.784313725490197,48.431372549019606,81.14575557855416,12,1
12.846153846153847,9.038461538461538,173.57143647082296,14.780821917808218,25.027397260273972,121.50863068777521,10.784313725490197,48.431372549019606,82.38526980171282,12,1
12.833333333333334,9.291666666666666,173.49062970446127,14.814814814814815,25.444444444444443,134.94709772764594,10.784313725490197,48.431372549019606,79.5537666658031,12,1
12.846153846153847,9.038461538461538,171.8255105332886,14.722222222222221,24.958333333333336,120.43909293598858,10.784313725490197,48.431372549019606,81.55126387908673,12,1
12.92,9.44,165.20392657777407,14.75,25.607142857142858,129.18796619818826,10.784313725490197,48.431372549019606,78.00370678000989,12,1
12.846153846153847,9.038461538461538,168.68059106370782,14.810344827586206,25.39655172413793,131.5046035314412,10.784313725490197,48.431372549019606,79.97806360392356,12,1
12.846153846153847,9.038461538461538,169.43201884934965,14.722222222222221,24.958333333333336,119.88766907825129,10.784313725490197,48.431372549019606,80.45028490884343,12,1
12.846153846153847,9.038461538461538,169.1655968302662,14.766666666666667,25.35,130.11690214474578,10.784313725490197,48.431372549019606,80.1556467535354,12,1
12.846153846153847,9.038461538461538,168.9381883130042,14.810344827586206,25.39655172413793,132.30815353224156,10.784313725490197,48.431372549019606,80.21303894905343,12,1
17.5,7.954545454545455,122.58616776518183,18.827067669172934,23.827067669172934,131.17102537341196,15.833333333333334,53.89583333333333,80.79166277307311,12,0
17.916666666666668,8.208333333333334,117.90520934763936,18.725806451612904,23.846774193548388,134.87404178790243,15.702127659574469,53.72340425531915,81.79562017291535,12,0
17.40625,8.96875,103.99081657960085,18.725806451612904,23.846774193548388,134.71667139960735,15.702127659574469,53.72340425531915,81.87484469419279,12,0
17.5,7.954545454545455,121.82358060293758,18.78787878787879,23.772727272727273,131.1316826738893,15.702127659574469,53.72340425531915,81.61242172751363,12,0
17.137931034482758,8.758620689655173,110.96377170736025,18.84297520661157,23.826446280991735,136.99256324512785,15.923076923076923,53.44230769230769,77.93733772571703,12,0
17.5,7.954545454545455,119.55372053786233,18.866666666666667,23.88148148148148,129.6677079588466,15.833333333333334,53.89583333333333,80.79261569212875,12,0
17.176470588235293,9.058823529411764,101.56453407750669,18.725806451612904,23.846774193548388,134.4608174447202,15.702127659574469,53.72340425531915,82.0863584537151,12,0
17.5,7.954545454545455,121.45278299385376,18.78787878787879,23.772727272727273,131.99726918719915,15.833333333333334,53.89583333333333,80.59589532649339,12,0
17.5,7.954545454545455,119.24421093401935,18.827067669172934,23.827067669172934,130.77164784069558,15.833333333333334,53.89583333333333,80.66860653728965,12,0
17.5,7.954545454545455,122.03023637206088,18.866666666666667,23.88148148148148,130.06082428535973,15.833333333333334,53.89583333333333,80.81537581633121,12,0
17.366666666666667,9.766666666666666,86.06794279840918,14.631578947368421,28.157894736842106,235.59437721532677,11.607142857142858,53.714285714285715,63.84587646210105,11,0
17.53125,9.8125,83.51201499456151,14.631578947368421,28.157894736842106,235.44924792782513,12.775862068965518,48.775862068965516,45.601083678466665,11,0
17.53125,9.8125,85.35354116291975,14.631578947368421,28.157894736842106,237.09673311839023,12.775862068965518,48.775862068965516,45.936841400147884,11,0
17.366666666666667,9.766666666666666,83.04403832828747,14.631578947368421,28.157894736842106,233.21621960970978,12.864406779661017,48.62711864406779,44.612084105932404,11,0
17.366666666666667,9.766666666666666,83.27512731562463,14.631578947368421,28.157894736842106,233.2489510968884,12.864406779661017,48.62711864406779,44.61107365932504,11,0
17.107142857142858,9.714285714285715,86.41173502461201,14.631578947368421,28.157894736842106,233.58956353796867,12.864406779661017,48.62711864406779,44.74942694619058,11,0
17.107142857142858,9.714285714285715,87.54378135486294,14.631578947368421,28.157894736842106,234.54903663409493,12.864406779661017,48.62711864406779,44.984280445376505,11,0
17.53125,9.8125,84.02019399504874,14.631578947368421,28.157894736842106,236.2975158304461,12.775862068965518,48.775862068965516,45.706846847184046,11,0
17.366666666666667,9.766666666666666,85.97054209105005,14.631578947368421,28.157894736842106,235.64626780157639,12.775862068965518,48.775862068965516,45.585264398764906,11,0
17.366666666666667,9.766666666666666,83.61633911350152,14.631578947368421,28.157894736842106,233.53103635884978,12.864406779661017,48.62711864406779,44.654607640977446,11,0
15.066666666666666,9.933333333333334,271.8920984585903,10.285714285714285,24.714285714285715,155.89440918409903,16.508196721311474,42.47540983606557,49.47241327182676,11,2
15.071428571428571,10.285714285714285,282.51062947021035,10.285714285714285,24.714285714285715,156.32642855347675,16.508196721311474,42.47540983606557,49.737885697829356,11,2
15.071428571428571,10.285714285714285,278.1795152457907,10.285714285714285,24.714285714285715,154.7336450889129,16.650793650793652,42.44444444444444,48.18099875706991,11,2
15.071428571428571,10.285714285714285,282.322215470959,10.285714285714285,24.714285714285715,155.98531580027222,16.564516129032256,42.46774193548387,49.28317672276832,11,2
15.066666666666666,9.933333333333334,270.3626902638695,10.285714285714285,24.714285714285715,156.01228030408464,16.576271186440678,42.45762711864407,49.981010589442924,11,2
15.071428571428571,10.285714285714285,277.84454845953854,10.285714285714285,24.714285714285715,154.39155255845222,16.508196721311474,42.47540983606557,49.068648266963685,11,2
15.071428571428571,10.285714285714285,282.4219711727448,10.285714285714285,24.714285714285715,155.8218722143454,16.650793650793652,42.44444444444444,49.2350703110274,11,2
15.071428571428571,10.285714285714285,279.8539526307648,10.285714285714285,24.714285714285715,154.89115008585804,16.508196721311474,42.47540983606557,49.51958059918274,11,2
15.066666666666666,9.933333333333334,270.3284547308893,10.285714285714285,24.714285714285715,155.69447859948227,16.576271186440678,42.45762711864407,50.04939245515659,11,2
15.071428571428571,10.285714285714285,281.5784666416597,10.285714285714285,24.714285714285715,155.52107083992067,16.650793650793652,42.44444444444444,48.824959498669585,11,2
22.744855967078188,6.794238683127572,7.776395604493968,14.5,28.5,258.8461194823078,7.916114790286976,49.969094922737305,3.7305537341835304,11,0
22.677551020408163,6.771428571428571,7.596280772433816,14.5,28.5,255.6664171773706,14.5,63.0,217.2573412396341,11,0
22.66938775510204,6.783673469387755,7.801565297029829,15.0,24.0,499.99999999999994,7.880266075388026,49.95343680709534,3.6139103719371444,11,0
22.772727272727273,6.801652892561983,7.961365932830749,14.5,28.5,259.9675614573212,7.880266075388026,49.95343680709534,3.6268659202984255,11,0
22.71311475409836,6.782786885245901,7.737638997715653,14.5,28.5,258.5500941433604,7.898230088495575,49.966814159292035,3.6090364963000074,11,0
22.677551020408163,6.771428571428571,7.541536933207322,15.0,24.0,500.0,14.5,63.0,191.70532716795614,11,0
22.744855967078188,6.794238683127572,7.763177974885214,14.5,28.5,260.0928258596893,7.880266075388026,49.95343680709534,3.6414827085716945,11,0
22.709016393442624,6.774590163934426,7.7625932948025165,14.5,28.5,258.2895911776776,7.898230088495575,49.966814159292035,3.634959176082857,11,0
22.6734693877551,6.791836734693877,7.664719156264935,14.5,28.5,259.265048494905,7.880266075388026,49.98669623059867,3.6311190805184617,11,0
22.71311475409836,6.782786885245901,7.63949556142856,15.0,24.0,500.0,7.916114790286976,49.969094922737305,3.7215351523146274,11,0
16.73846153846154,9.76923076923077,50.06937924586499,14.533333333333333,32.53333333333333,215.24816237450608,13.454545454545455,40.96969696969697,89.78179303074707,11,0
16.897058823529413,9.794117647058822,48.11262109940618,14.533333333333333,32.53333333333333,215.31497681920249,13.454545454545455,40.96969696969697,89.75346522082329,11,0
16.65625,9.765625,50.0023309160586,14.533333333333333,32.53333333333333,215.00342143702494,13.192307692307693,39.92307692307692,100.95873970733335,11,0
16.42622950819672,9.688524590163935,47.109366143621415,14.410714285714286,32.60714285714286,212.51666552312872,13.483870967741936,40.35483870967742,88.81030603161557,11,0
17.0,9.805970149253731,44.88756151338904,14.314814814814815,32.592592592592595,216.78670580310887,13.454545454545455,40.96969696969697,85.94364448800775,11,0
16.897058823529413,9.794117647058822,47.45249242414024,14.533333333333333,32.53333333333333,215.01195732808495,13.454545454545455,40.96969696969697,89.67363751015989,11,0
16.73846153846154,9.76923076923077,49.68782611940492,14.533333333333333,32.53333333333333,214.924557579514,13.454545454545455,40.96969696969697,89.4101306886613,11,0
16.875,9.819444444444445,46.427117744635986,14.533333333333333,32.53333333333333,214.95897155583972,13.192307692307693,39.92307692307692,100.22300686647607,11,0
16.73846153846154,9.76923076923077,50.48930293593648,14.533333333333333,32.53333333333333,215.07268395532031,13.454545454545455,40.96969696969697,89.63525225170821,11,0
16.897058823529413,9.794117647058822,46.30788511403829,14.410714285714286,32.60714285714286,216.53383114845715,13.454545454545455,40.96969696969697,87.1896097065433,11,0
16.11111111111111,8.666666666666666,114.71159999169612,20.761904761904763,27.0,194.93616768383276,7.508120649651972,49.64965197215777,3.418627390231428,11,1
16.0,8.5,138.7334005956691,20.761904761904763,27.0,194.71198865802756,7.508120649651972,49.64965197215777,3.418212249926216,11,1
16.0,8.5,122.49213232579417,20.761904761904763,27.0,195.18804904055096,7.542725173210162,49.672055427251735,3.4039818063673772,11,1
16.11111111111111,8.666666666666666,115.02954397167501,20.761904761904763,27.0,194.8662211507249,7.508120649651972,49.64965197215777,3.4177639044614687,11,1
16.0,8.5,139.58566022125916,20.761904761904763,27.0,195.16412327186185,7.433255269320844,49.686182669789225,3.432927036537727,11,1
16.0,8.5,121.04634370378561,20.761904761904763,27.0,194.9586120454567,7.525462962962963,49.65972222222222,3.412667028603215,11,1
16.0,8.5,121.99657008855024,20.761904761904763,27.0,194.97445166402443,7.450934579439252,49.69158878504673,3.4333558502150754,11,1
16.1,8.8,108.97864186582055,20.761904761904763,27.0,194.6088792205511,7.525462962962963,49.65972222222222,3.4093341962047017,11,1
16.0,8.5,138.7861897390182,20.761904761904763,27.0,195.03544528960657,7.525462962962963,49.65972222222222,3.4105348770041695,11,1
16.0,8.5,121.27458812179027,20.761904761904763,27.0,194.9622729889133,7.453271028037383,49.66355140186916,3.4309567313436395,11,1
14.857142857142858,4.857142857142858,76.8089073209454,17.02247191011236,27.02247191011236,48.55596749433076,14.5,61.0,422.6859079397078,11,0
16.103448275862068,10.120689655172413,28.936377387940702,16.977777777777778,27.066666666666666,49.64773583277987,14.5,61.0,401.5019591385196,11,0
16.46153846153846,8.23076923076923,59.24740471538325,17.02247191011236,27.02247191011236,48.825580167209075,14.5,61.0,427.8852894490514,11,0
16.103448275862068,10.120689655172413,28.855406618382176,17.011904761904763,27.44047619047619,50.94462081417538,14.5,61.0,412.522542163278,11,0
16.103448275862068,10.120689655172413,29.554437421737934,16.977777777777778,27.066666666666666,49.97689722764641,14.5,61.0,417.82206084635595,11,0
14.857142857142858,4.857142857142858,76.56386883502084,16.95294117647059,27.423529411764704,50.08073850190644,14.5,61.0,419.99346103048134,11,0
16.103448275862068,10.120689655172413,28.76485466532419,16.977777777777778,27.066666666666666,48.96084358045724,14.5,61.0,416.59522015197774,11,0
16.103448275862068,10.120689655172413,29.08620792295949,16.977777777777778,27.066666666666666,49.1662160001988,14.5,61.0,420.693270342171,11,0
14.857142857142858,4.857142857142858,76.69910749274167,16.977777777777778,27.066666666666666,48.29093499732976,14.5,61.0,424.2303397515059,11,0
16.533333333333335,8.666666666666666,53.74319756825835,16.96590909090909,27.352272727272727,50.067405519148515,14.5,61.0,416.85443285427596,11,0
17.108695652173914,10.217391304347826,55.470612416851985,16.27906976744186,24.41860465116279,79.82410816203024,11.5,49.0,394.8026353252873,11,0
17.108695652173914,10.217391304347826,55.47763360633465,16.329268292682926,24.878048780487806,82.59985175970293,11.5,49.0,394.57567949243906,11,0
17.085106382978722,10.25531914893617,54.29865804815636,16.189873417721518,25.22784810126582,84.51770990071354,11.5,49.0,395.2870282138689,11,0
17.108695652173914,10.217391304347826,55.174695962560826,16.25,25.1,82.29233588410409,11.5,49.0,395.02141375477345,11,0
17.108695652173914,10.217391304347826,55.116070782433646,16.25,25.1,82.28358835356156,11.5,49.0,395.30922418883966,11,0
17.108695652173914,10.217391304347826,55.022172395898174,16.34090909090909,24.375,78.39164379383044,11.5,49.0,395.0318691840172,11,0
17.085106382978722,10.25531914893617,54.760756311849875,16.333333333333332,24.654761904761905,81.00648828675988,11.5,49.0,394.6896894297015,11,0
17.108695652173914,10.217391304347826,55.26793626065061,16.25,25.1,82.6605887265374,11.5,49.0,394.50265290501693,11,0
17.108695652173914,10.217391304347826,55.43385464231732,16.23913043478261,23.956521739130437,76.65718917578734,11.5,49.0,394.93131912886196,11,0
17.108695652173914,10.217391304347826,55.38156950708642,16.275862068965516,24.49425287356322,79.6155352502347,11.5,49.0,394.3408924629567,11,0
17.520833333333332,9.416666666666666,37.81968302984165,15.366336633663366,25.96039603960396,48.768197286248686,19.333333333333332,60.333333333333336,304.29126659738,11,0
17.66,9.379999999999999,42.224574425518796,15.357142857142858,26.29591836734694,57.598547566778905,19.333333333333332,60.333333333333336,328.4858281587183,11,0
18.020408163265305,9.612244897959183,54.543280518409425,15.43157894736842,26.45263157894737,77.41018458743837,19.0,60.5,479.6368849952808,11,0
18.102941176470587,9.573529411764707,36.99438144931957,15.393617021276595,26.47872340425532,66.2030876721346,19.333333333333332,60.333333333333336,347.10923736167143,11,0
17.942307692307693,9.653846153846153,50.47964986948401,15.43157894736842,26.45263157894737,74.90917038819411,19.333333333333332,60.333333333333336,381.4417475770667,11,0
18.0,9.50909090909091,47.75353637687281,15.447916666666666,26.333333333333336,70.73468038239066,19.333333333333332,60.333333333333336,364.09108226183866,11,0
19.666666666666668,2.0,141.32954425990053,15.359223300970873,25.75728155339806,43.79146483245305,19.333333333333332,60.333333333333336,289.89856963744654,11,0
17.928571428571427,9.375,41.67730217480197,15.402061855670103,26.319587628865982,63.4507648111762,19.333333333333332,60.333333333333336,344.71047297343677,11,0
19.666666666666668,2.0,138.49440998383008,15.359223300970873,25.75728155339806,46.0692845343759,19.333333333333332,60.333333333333336,295.2800244585828,11,0
18.020408163265305,9.612244897959183,47.6391149058991,15.43157894736842,26.45263157894737,68.27117706673731,19.333333333333332,60.333333333333336,357.5639253420356,11,0
16.72972972972973,10.594594594594595,88.52366314195514,16.561904761904763,25.857142857142858,119.62730709533751,14.666666666666666,51.88095238095238,60.35991867206018,11,0
16.47826086956522,9.978260869565217,85.25931756946852,16.64814814814815,25.49074074074074,117.20598351145017,13.857142857142858,54.42857142857143,90.58174326197488,11,0
16.5,10.657894736842106,85.14269576094141,16.5,26.16,121.05865489004417,14.714285714285714,52.07142857142857,61.10610750985293,11,0
16.42222222222222,10.4,86.07390394415887,16.59433962264151,25.556603773584904,120.25582717782817,14.242424242424242,53.848484848484844,81.47429995349259,11,0
16.35,10.525,85.79443383230661,16.561904761904763,25.857142857142858,119.49179004524034,14.714285714285714,52.07142857142857,61.8891724117242,11,0
16.5,10.657894736842106,87.85304570501175,16.57547169811321,25.754716981132077,119.35942054351425,14.822222222222223,51.888888888888886,59.61013971490677,11,0
16.361702127659573,10.0,81.32909004302927,16.557692307692307,25.85576923076923,120.27033873990536,14.181818181818182,53.78787878787879,73.00616427033472,11,0
16.72972972972973,10.594594594594595,88.71365683596825,16.561904761904763,25.857142857142858,119.34912628247666,14.822222222222223,51.888888888888886,59.156311632007,11,0
16.5,10.657894736842106,87.55562527667693,16.571428571428573,25.752380952380953,119.03395430816185,14.476190476190476,51.88095238095238,63.24162705838777,11,0
16.5,10.657894736842106,83.74693340219379,16.561904761904763,25.857142857142858,118.39686388348306,14.822222222222223,51.888888888888886,56.66176365817512,11,0
17.0,2.8,246.7044005869694,16.651162790697676,27.848837209302324,117.17005838031383,14.441176470588236,52.5,67.19889635568352,11,0
19.0,2.6666666666666665,298.58304758287073,16.58823529411765,28.011764705882353,103.01366243435332,14.3125,53.0,60.27500489627292,11,0
17.0,2.8,245.48915525019993,16.651162790697676,27.848837209302324,116.937435690126,14.441176470588236,52.5,66.58796443920453,11,0
18.47222222222222,8.472222222222221,96.02810107451772,16.651162790697676,27.848837209302324,117.04913262472421,14.371428571428572,52.14285714285714,66.2127838062255,11,0
16.333333333333332,2.6666666666666665,226.62979096510244,16.696629213483146,27.651685393258425,114.81028013634709,14.371428571428572,52.14285714285714,65.355096502098,11,0
17.0,4.142857142857142,203.2576143371179,16.651162790697676,27.848837209302324,116.99034312010266,14.371428571428572,52.14285714285714,64.72949426792768,11,0
